start_city_id,start_bigcity,start_county_id,start_county_name,end_city_id,end_bigcity,end_county_id,end_county_name,revised_mileage,min_truck_length,freight
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,12.5,221761.99653513872
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,13.0,227922.02359556276
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,15.0,252562.13183725902
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,16.0,264882.1859581071
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,17.5,283362.2671393793
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,2.5,98561.45532665754
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,4.2,119505.54733209935
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,5.0,129361.59062877783
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,6.2,144145.65557379558
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,6.8,151537.68804630445
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,7.2,156465.7096946437
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,7.7,162625.73675506777
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,7.8,163857.74216715258
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,8.2,168785.7638154918
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,8.7,174945.79087591587
330200,宁波市,330225,象山县,330100,杭州市,330102,上城区,240283,9.6,186033.83958467917
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,12.5,223131.50602432355
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,13.0,229291.53308474759
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,15.0,253931.64132644385
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,16.0,266251.69544729195
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,17.5,284731.7766285641
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,2.5,99930.96481584234
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,4.2,120875.05682128415
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,5.0,130731.10011796266
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,6.2,145515.1650629804
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,6.8,152907.19753548925
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,7.2,157835.2191838285
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,7.7,163995.24624425257
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,7.8,165227.25165633738
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,8.2,170155.27330467664
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,8.7,176315.30036510067
330200,宁波市,330225,象山县,330100,杭州市,330103,下城区,243604,9.6,187403.349073864
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,12.5,219236.17731765695
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,13.0,225396.204378081
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,15.0,250036.31261977725
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,16.0,262356.36674062535
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,17.5,280836.4479218975
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,2.5,96035.63610917574
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,4.2,116979.72811461755
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,5.0,126835.77141129607
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,6.2,141619.8363563138
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,6.8,149011.86882882265
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,7.2,153939.8904771619
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,7.7,160099.91753758598
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,7.8,161331.92294967078
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,8.2,166259.94459801004
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,8.7,172419.97165843408
330200,宁波市,330225,象山县,330100,杭州市,330104,江干区,234158,9.6,183508.0203671974
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,12.5,225546.80776420774
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,13.0,231706.83482463183
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,15.0,256346.94306632804
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,16.0,268666.99718717614
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,17.5,287147.0783684483
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,2.5,102346.26655572656
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,4.2,123290.35856116837
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,5.0,133146.40185784688
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,6.2,147930.46680286463
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,6.8,155322.49927537347
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,7.2,160250.52092371273
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,7.7,166410.5479841368
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,7.8,167642.5533962216
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,8.2,172570.57504456086
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,8.7,178730.6021049849
330200,宁波市,330225,象山县,330100,杭州市,330105,拱墅区,249461,9.6,189818.65081374822
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,12.5,228044.17285499463
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,13.0,234204.19991541872
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,15.0,258844.30815711492
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,16.0,271164.3622779631
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,17.5,289644.44345923525
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,2.5,104843.63164651344
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,4.2,125787.72365195525
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,5.0,135643.76694863377
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,6.2,150427.8318936515
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,6.8,157819.86436616036
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,7.2,162747.8860144996
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,7.7,168907.91307492368
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,7.8,170139.9184870085
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,8.2,175067.94013534774
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,8.7,181227.96719577178
330200,宁波市,330225,象山县,330100,杭州市,330106,西湖区,255517,9.6,192316.0159045351
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,12.5,221557.8691045014
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,13.0,227717.89616492545
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,15.0,252358.0044066217
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,16.0,264678.05852746987
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,17.5,283158.13970874203
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,2.5,98357.32789602023
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,4.2,119301.41990146204
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,5.0,129157.46319814053
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,6.2,143941.52814315827
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,6.8,151333.56061566714
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,7.2,156261.5822640064
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,7.7,162421.60932443046
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,7.8,163653.61473651527
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,8.2,168581.6363848545
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,8.7,174741.66344527857
330200,宁波市,330225,象山县,330100,杭州市,330108,滨江区,239788,9.6,185829.71215404186
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,12.5,224051.52278745853
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,13.0,230211.54984788262
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,15.0,254851.65808957882
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,16.0,267171.7122104269
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,17.5,285651.7933916991
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,2.5,100850.98157897734
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,4.2,121795.07358441915
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,5.0,131651.11688109767
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,6.2,146435.1818261154
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,6.8,153827.21429862425
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,7.2,158755.2359469635
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,7.7,164915.26300738758
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,7.8,166147.26841947238
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,8.2,171075.29006781164
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,8.7,177235.31712823568
330200,宁波市,330225,象山县,330100,杭州市,330109,萧山区,245835,9.6,188323.365836999
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,12.5,234765.94481335432
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,13.0,240925.9718737784
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,15.0,265566.08011547464
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,16.0,277886.1342363227
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,17.5,296366.2154175949
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,2.5,111565.40360487314
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,4.2,132509.49561031495
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,5.0,142365.53890699343
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,6.2,157149.60385201118
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,6.8,164541.63632452005
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,7.2,169469.6579728593
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,7.7,175629.68503328337
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,7.8,176861.69044536818
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,8.2,181789.7120937074
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,8.7,187949.73915413147
330200,宁波市,330225,象山县,330100,杭州市,330110,余杭区,271817,9.6,199037.78786289477
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,12.5,261732.62172580927
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,13.0,267892.6487862333
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,15.0,292532.75702792953
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,16.0,304852.8111487776
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,17.5,323332.8923300499
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,2.5,138532.08051732805
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,4.2,159476.17252276986
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,5.0,169332.21581944835
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,6.2,184116.2807644661
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,6.8,191508.31323697497
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,7.2,196436.33488531422
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,7.7,202596.3619457383
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,7.8,203828.3673578231
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,8.2,208756.38900616232
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,8.7,214916.4160665864
330200,宁波市,330225,象山县,330100,杭州市,330122,桐庐县,337210,9.6,226004.46477534968
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,12.5,297726.679616206
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,13.0,303886.70667663007
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,15.0,328526.81491832633
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,16.0,340846.8690391744
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,17.5,359326.95022044657
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,2.5,174526.1384077248
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,4.2,195470.2304131666
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,5.0,205326.2737098451
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,6.2,220110.33865486283
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,6.8,227502.3711273717
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,7.2,232430.39277571093
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,7.7,238590.41983613503
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,7.8,239822.42524821984
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,8.2,244750.44689655906
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,8.7,250910.4739569831
330200,宁波市,330225,象山县,330100,杭州市,330127,淳安县,424494,9.6,261998.52266574642
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,12.5,275332.044771379
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,13.0,281492.07183180295
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,15.0,306132.1800734992
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,16.0,318452.2341943473
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,17.5,336932.31537561957
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,2.5,152131.50356289773
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,4.2,173075.59556833954
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,5.0,182931.63886501803
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,6.2,197715.70381003577
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,6.8,205107.73628254465
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,7.2,210035.7579308839
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,7.7,216195.78499130797
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,7.8,217427.79040339278
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,8.2,222355.812051732
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,8.7,228515.83911215604
330200,宁波市,330225,象山县,330100,杭州市,330182,建德市,370188,9.6,239603.88782091936
330200,宁波市,330225,象山县,330100,杭州市,330183,富阳市,292737,12.5,243392.90612432887
330200,宁波市,330225,象山县,330100,杭州市,330183,富阳市,292737,13.0,249552.9331847529
330200,宁波市,330225,象山县,330100,杭州市,330183,富阳市,292737,15.0,274193.0414264492
